sastp10,12.4386,0.000773
sastp10,12.4386,0.000938
sastp10,12.4386,0.000788
sastp10,12.4386,0.000774
sastp10,12.4386,0.000761
sastp10,12.4386,0.00082
sastp10,12.4386,0.000778
sastp10,12.4386,0.000769
sastp10,12.4386,0.000768
sastp10,12.4386,0.000768
sastp10,12.4386,0.000826
sastp10,12.4386,0.000773
sastp10,12.4386,0.000846
sastp10,12.4386,0.000764
sastp10,12.4386,0.000762
sastp10,12.4386,0.000833
sastp10,12.4386,0.000765
sastp10,12.4386,0.000764
sastp10,12.4386,0.000765
sastp10,12.4386,0.000832
sastp10,12.4386,0.00077
sastp10,12.4386,0.000769
sastp10,12.4386,0.000772
sastp10,12.4386,0.000788
sastp10,12.4386,0.00076
sastp10,12.4386,0.000761
sastp10,12.4386,0.00077
sastp10,12.4386,0.000798
sastp10,12.4386,0.000762
sastp10,12.4386,0.001183
sastp20,35.4763,0.002956
sastp20,35.4763,0.003004
sastp20,35.4763,0.002986
sastp20,35.4763,0.003001
sastp20,35.4763,0.002915
sastp20,35.4763,0.002942
sastp20,35.4763,0.003019
sastp20,35.4763,0.003003
sastp20,35.4763,0.003296
sastp20,35.4763,0.002946
sastp20,35.4763,0.002946
sastp20,35.4763,0.002959
sastp20,35.4763,0.003317
sastp20,35.4763,0.003055
sastp20,35.4763,0.002932
sastp20,35.4763,0.00299
sastp20,35.4763,0.002996
sastp20,35.4763,0.002919
sastp20,35.4763,0.00299
sastp20,35.4763,0.002978
sastp20,35.4763,0.003044
sastp20,35.4763,0.003003
sastp20,35.4763,0.002933
sastp20,35.4763,0.003051
sastp20,35.4763,0.002971
sastp20,35.4763,0.002966
sastp20,35.4763,0.002981
sastp20,35.4763,0.002948
sastp20,35.4763,0.003364
sastp20,35.4763,0.002934
sastp50,101.761,0.015401
sastp50,101.761,0.015274
sastp50,101.761,0.015425
sastp50,101.761,0.015329
sastp50,101.761,0.016118
sastp50,101.761,0.01541
sastp50,101.761,0.015663
sastp50,101.761,0.015283
sastp50,101.761,0.015473
sastp50,101.761,0.015475
sastp50,101.761,0.015269
sastp50,101.761,0.015611
sastp50,101.761,0.015462
sastp50,101.761,0.015485
sastp50,101.761,0.015563
sastp50,101.761,0.015743
sastp50,101.761,0.015633
sastp50,101.761,0.015351
sastp50,101.761,0.015535
sastp50,101.761,0.015559
sastp50,101.761,0.01595
sastp50,101.761,0.015587
sastp50,101.761,0.015671
sastp50,101.761,0.015275
sastp50,101.761,0.015591
sastp50,101.761,0.01558
sastp50,114.961,0.016408
sastp50,114.961,0.016846
sastp50,114.961,0.016595
sastp50,114.961,0.017182
sastp100,202.42,0.075366
sastp100,202.42,0.075531
sastp100,202.42,0.074998
sastp100,202.42,0.076443
sastp100,202.42,0.075446
sastp100,202.42,0.075772
sastp100,202.42,0.07624
sastp100,202.42,0.077996
sastp100,202.42,0.075879
sastp100,202.42,0.073973
sastp100,202.42,0.076598
sastp100,202.42,0.073864
sastp100,206.644,0.078645
sastp100,206.644,0.078643
sastp100,206.644,0.079273
sastp100,206.644,0.078505
sastp100,206.644,0.079528
sastp100,206.644,0.078534
sastp100,206.644,0.079321
sastp100,206.644,0.078656
sastp100,206.644,0.079076
sastp100,206.644,0.079997
sastp100,206.644,0.078568
sastp100,206.644,0.080624
sastp100,189.492,0.075853
sastp100,189.492,0.077945
sastp100,189.492,0.075593
sastp100,189.492,0.077264
sastp100,189.492,0.075306
sastp100,189.492,0.075079
sastp200,459.41,0.615261
sastp200,462.016,0.611144
sastp200,462.016,0.602011
sastp200,443.074,0.590622
sastp200,443.074,0.595491
sastp200,472.422,0.594861
sastp200,494.078,0.579734
sastp200,494.078,0.57021
sastp200,456.81,0.600437
sastp200,456.81,0.592979
sastp200,466.829,0.540818
sastp200,458.764,0.535219
sastp200,458.764,0.543019
sastp200,501.224,0.583142
sastp200,501.224,0.571014
sastp200,458.007,0.546269
sastp200,458.007,0.577917
sastp200,480.569,0.640115
sastp200,442.055,0.552435
sastp200,442.055,0.540711
sastp200,437.583,0.561422
sastp200,437.583,0.553072
sastp200,448.855,0.596836
sastp200,442.63,0.607682
sastp200,442.63,0.603789
sastp200,493.999,0.627855
sastp200,493.999,0.62372
sastp200,461.9,0.616957
sastp200,461.449,0.63161
sastp200,461.449,0.623471
sastp500,1192.89,8.47552
sastp500,1170.97,7.72692
sastp500,1152.58,8.77833
sastp500,1173.56,9.33022
sastp500,1206.31,8.38315
sastp500,1140.48,9.70774
sastp500,1185.78,9.01607
sastp500,1177.1,8.2598
sastp500,1146.94,7.77097
sastp500,1163.28,8.24555
sastp500,1189.25,8.04056
sastp500,1171.36,8.54825
sastp500,1131.24,8.7252
sastp500,1180.5,9.17691
sastp500,1205.24,9.33048
sastp500,1152.72,7.59902
sastp500,1219.33,9.47655
sastp500,1181.56,9.09591
sastp500,1162.25,8.8028
sastp500,1132.41,8.49364
sastp500,1166.28,8.82662
sastp500,1188.39,8.05828
sastp500,1217.73,8.33814
sastp500,1157.2,8.75744
sastp500,1156.76,8.56982
sastp500,1209.63,7.97766
sastp500,1205.36,10.162
sastp500,1154.91,8.37704
sastp500,1138.63,8.28286
sastp500,1146.57,8.3187
sastp1000,2354.54,79.8569
sastp1000,2353.73,70.6698
sastp1000,2304.33,67.3005
sastp1000,2303.27,63.9574
sastp1000,2377.23,68.0875
sastp1000,2347.04,71.8041
sastp1000,2304.34,68.6922
sastp1000,2323.65,64.2715
sastp1000,2387,66.913
sastp1000,2297.48,74.7013
sastp1000,2295.64,70.2072
sastp1000,2305.81,70.448
sastp1000,2341,63.1829
sastp1000,2282.39,68.2667
sastp1000,2289.14,72.4194
sastp1000,2341.36,68.1625
sastp1000,2324.18,75.869
sastp1000,2372.84,67.1683
sastp1000,2373.3,72.0768
sastp1000,2344.1,74.2302
sastp1000,2382.55,77.4627
sastp1000,2297.29,80.795
sastp1000,2294.64,67.5014
sastp1000,2305.45,70.2154
sastp1000,2347.63,68.98
sastp1000,2276.01,63.9429
sastp1000,2319.57,63.2985
sastp1000,2416.28,68.8472
sastp1000,2303.4,75.3942
sastp1000,2363.28,65.7753
