sastp200,793.968,0.001018
sastp200,793.968,0.000819
sastp200,793.968,0.000823
sastp200,793.968,0.000836
sastp200,793.968,0.000817
sastp200,793.968,0.000821
sastp200,793.968,0.000855
sastp200,793.968,0.000879
sastp200,793.968,0.000824
sastp200,793.968,0.000817
sastp200,793.968,0.000819
sastp200,793.968,0.000856
sastp200,793.968,0.000818
sastp200,793.968,0.000819
sastp200,793.968,0.00082
sastp200,793.968,0.000818
sastp200,793.968,0.000818
sastp200,793.968,0.000824
sastp200,793.968,0.000819
sastp200,793.968,0.002477
sastp200,793.968,0.002646
sastp200,793.968,0.001019
sastp200,793.968,0.000871
sastp200,793.968,0.00082
sastp200,793.968,0.000821
sastp200,793.968,0.000819
sastp200,793.968,0.000824
sastp200,793.968,0.00082
sastp200,793.968,0.00083
sastp200,793.968,0.00082
