sastp500,2014.63,0.004541
sastp500,2014.63,0.004414
sastp500,2014.63,0.004426
sastp500,2014.63,0.004398
sastp500,2014.63,0.004405
sastp500,2016.63,0.004439
sastp500,2016.63,0.004394
sastp500,2016.63,0.004379
sastp500,2016.63,0.00442
sastp500,2016.63,0.004686
sastp500,2016.63,0.004379
sastp500,2016.63,0.004381
sastp500,2016.63,0.004433
sastp500,2016.63,0.004411
sastp500,2016.63,0.004477
sastp500,2016.63,0.004381
sastp500,2016.63,0.004404
sastp500,2016.63,0.004388
sastp500,2016.63,0.004446
sastp500,2016.63,0.004392
sastp500,2016.63,0.00438
sastp500,2015.63,0.004467
sastp500,2015.63,0.004384
sastp500,2015.63,0.004384
sastp500,2015.63,0.004561
sastp500,2015.63,0.004378
sastp500,2015.63,0.004396
sastp500,2015.63,0.004387
sastp500,2015.63,0.004467
sastp500,2015.63,0.004502
