sastp50,161.933,0.000288
sastp50,161.933,0.000284
sastp50,161.933,0.000285
sastp50,161.933,0.00029
sastp50,161.933,0.000316
sastp50,161.933,0.000291
sastp50,161.933,0.000288
sastp50,161.933,0.000287
sastp50,161.933,0.000325
sastp50,161.933,0.000284
sastp50,161.933,0.000288
sastp50,161.933,0.000288
sastp50,161.933,0.000287
sastp50,161.933,0.000285
sastp50,161.933,0.000284
sastp50,161.933,0.000291
sastp50,161.933,0.000285
sastp50,161.933,0.000282
sastp50,161.933,0.000287
sastp50,161.933,0.00031
sastp50,161.933,0.000285
sastp50,161.933,0.000283
sastp50,161.933,0.000294
sastp50,161.933,0.000285
sastp50,161.933,0.000287
sastp50,161.933,0.000285
sastp50,161.933,0.000286
sastp50,161.933,0.000289
sastp50,161.933,0.000285
sastp50,161.933,0.000289
