sastp1000,4300.32,0.044648
sastp1000,4302.41,0.04414
sastp1000,4302.41,0.044617
sastp1000,4302.41,0.043986
sastp1000,4301.5,0.043437
sastp1000,4301.5,0.043094
sastp1000,4301.5,0.043472
sastp1000,4301.5,0.043522
sastp1000,4302.84,0.04576
sastp1000,4302.84,0.044167
sastp1000,4302.84,0.044309
sastp1000,4302.84,0.044201
sastp1000,4300.32,0.046106
sastp1000,4300.32,0.044301
sastp1000,4300.32,0.044381
sastp1000,4300.32,0.044281
sastp1000,4304.09,0.045511
sastp1000,4304.09,0.043478
sastp1000,4304.09,0.044049
sastp1000,4304.09,0.043515
sastp1000,4304.54,0.044823
sastp1000,4304.54,0.043949
sastp1000,4304.54,0.045049
sastp1000,4300.32,0.04408
sastp1000,4300.32,0.043997
sastp1000,4300.32,0.043309
sastp1000,4300.32,0.045305
sastp1000,4301.19,0.043652
sastp1000,4301.19,0.044375
sastp1000,4301.19,0.043689
