sastp200,796.596,0.00129
sastp200,796.596,0.001275
sastp200,796.596,0.001258
sastp200,796.596,0.00126
sastp200,796.596,0.001292
sastp200,796.596,0.001299
sastp200,796.596,0.001295
sastp200,796.596,0.001265
sastp200,796.596,0.001272
sastp200,796.596,0.001288
sastp200,796.596,0.00126
sastp200,796.596,0.001261
sastp200,796.596,0.001271
sastp200,796.596,0.001259
sastp200,796.596,0.001283
sastp200,796.596,0.001265
sastp200,796.596,0.001267
sastp200,796.596,0.00126
sastp200,796.596,0.001256
sastp200,796.596,0.001296
sastp200,796.596,0.0013
sastp200,796.596,0.001257
sastp200,796.596,0.001263
sastp200,796.596,0.00129
sastp200,796.596,0.001275
sastp200,796.596,0.001258
sastp200,796.596,0.001307
sastp200,796.596,0.001268
sastp200,798.242,0.001366
sastp200,798.242,0.001329
