sastp100,246.409,0.006261
sastp100,246.409,0.006409
sastp100,246.409,0.00614
sastp100,246.409,0.006249
sastp100,246.409,0.00617
sastp100,246.409,0.006152
sastp200,465.188,0.012872
sastp200,465.188,0.012663
sastp200,465.188,0.013099
sastp200,465.188,0.012958
sastp200,465.188,0.012697
sastp200,465.188,0.012661
sastp200,465.188,0.013393
sastp200,465.188,0.012676
sastp200,465.188,0.012664
sastp200,465.188,0.012892
sastp200,465.188,0.012718
sastp200,465.188,0.012639
sastp200,465.188,0.012696
sastp200,465.188,0.013012
sastp200,465.188,0.012659
sastp200,465.188,0.013207
sastp200,465.188,0.014341
sastp200,465.188,0.012958
sastp200,465.188,0.01337
sastp200,465.188,0.013116
sastp200,465.188,0.012659
sastp200,465.188,0.012882
sastp200,465.188,0.012912
sastp200,465.188,0.014803
sastp200,465.188,0.012675
sastp200,465.188,0.012946
sastp200,465.188,0.012795
sastp200,465.188,0.012911
sastp200,465.188,0.012746
sastp200,465.188,0.01966
sastp500,1199.1,0.031699
sastp500,1199.1,0.030728
sastp500,1159.03,0.030779
sastp500,1159.03,0.030532
sastp500,1159.03,0.031274
sastp500,1159.03,0.038271
sastp500,1159.03,0.030483
sastp500,1159.03,0.030539
sastp500,1159.03,0.030534
sastp500,1159.03,0.03049
sastp500,1159.03,0.030982
sastp500,1159.03,0.036024
sastp500,1159.03,0.030578
sastp500,1159.03,0.031185
sastp500,1205.98,0.049123
sastp500,1205.98,0.033118
sastp500,1205.98,0.033006
sastp500,1205.98,0.033
sastp500,1205.98,0.033489
sastp500,1205.98,0.033493
sastp500,1205.98,0.039473
sastp500,1205.98,0.032819
sastp500,1205.98,0.032592
sastp500,1205.98,0.033115
sastp500,1205.98,0.051037
sastp500,1201.06,0.029511
sastp500,1201.06,0.029806
sastp500,1201.06,0.031219
sastp500,1201.06,0.037253
sastp500,1201.06,0.029641
sastp1000,2363.41,0.066203
sastp1000,2363.41,0.067022
sastp1000,2317.79,0.065026
sastp1000,2317.79,0.066544
sastp1000,2317.79,0.064179
sastp1000,2317.79,0.065721
sastp1000,2319.05,0.06816
sastp1000,2319.05,0.067079
sastp1000,2319.05,0.073126
sastp1000,2293.29,0.058361
sastp1000,2293.29,0.058454
sastp1000,2293.29,0.059381
sastp1000,2324.32,0.067093
sastp1000,2324.32,0.067435
sastp1000,2324.32,0.067443
sastp1000,2324.32,0.06748
sastp1000,2348.23,0.058552
sastp1000,2348.23,0.05953
sastp1000,2348.23,0.059585
sastp1000,2390.59,0.083741
sastp1000,2390.59,0.066224
sastp1000,2390.59,0.06673
sastp1000,2342.1,0.065992
sastp1000,2342.1,0.066098
sastp1000,2342.1,0.069198
sastp1000,2375.23,0.070142
sastp1000,2375.23,0.080247
sastp1000,2375.23,0.070102
sastp1000,2375.23,0.070999
sastp1000,2302.28,0.067161
