sastp1000,4300.32,0.024843
sastp1000,4306.62,0.079465
sastp1000,4313.81,0.135736
sastp1000,4320.03,0.190149
sastp1000,4325.9,0.244698
sastp1000,4332.31,0.313428
sastp1000,4337.67,0.373304
sastp1000,4342.93,0.430599
sastp1000,4348.16,0.492432
sastp1000,4353.32,0.549095
sastp1000,4358,0.603513
sastp1000,4362.66,0.658475
sastp1000,4367.32,0.712228
sastp1000,4372.01,0.76758
sastp1000,4376.61,0.823293
sastp1000,4380.77,0.879171
sastp1000,4384.65,0.93316
sastp1000,4388.06,0.98679
sastp1000,4391.31,1.04042
sastp1000,4394.93,1.09486
sastp1000,4397.55,1.14879
sastp1000,4401.16,1.20432
sastp1000,4403.96,1.2578
sastp1000,4406.34,1.31775
sastp1000,4408.35,1.37498
sastp1000,4411.63,1.4294
sastp1000,4414.16,1.48468
sastp1000,4416.16,1.5383
sastp1000,4421.2,1.59449
sastp1000,4425.06,1.64807
sastp1000,4428.02,1.70244
sastp1000,4429.92,1.75586
sastp1000,4431.81,1.8093
sastp1000,4433.58,1.86274
sastp1000,4435.48,1.91592
sastp1000,4437.37,1.96941
sastp1000,4440.98,2.02297
sastp1000,4443.96,2.07758
sastp1000,4445.66,2.13101
sastp1000,4449.17,2.18588
sastp1000,4450.75,2.2389
sastp1000,4452.51,2.30202
sastp1000,4454.01,2.3553
sastp1000,4456,2.40963
sastp1000,4457.33,2.46315
sastp1000,4459.19,2.51696
sastp1000,4460.23,2.57026
sastp1000,4462.44,2.62446
sastp1000,4464.17,2.67887
sastp1000,4468.05,2.73279
sastp1000,4468.81,2.78647
sastp1000,4469.43,2.83961
sastp1000,4472.06,2.89349
sastp1000,4473.47,2.94655
sastp1000,4473.92,2.99954
sastp1000,4476.04,3.05529
sastp1000,4476.19,3.10813
sastp1000,4481.07,3.16664
sastp1000,4482.77,3.22195
sastp1000,4485.27,3.28135
sastp1000,4486.3,3.35113
sastp1000,4487.22,3.40478
sastp1000,4488.92,3.45967
sastp1000,4490.04,3.51324
sastp1000,4491.93,3.56656
sastp1000,4494.33,3.62168
sastp1000,4495.07,3.67534
sastp1000,4495.15,3.72848
sastp1000,4495.62,3.78164
sastp1000,4495.62,3.83484
