sastp1000,4300.32,0.025125
sastp1000,4304.32,0.075073
sastp1000,4307.32,0.124789
sastp1000,4309.32,0.173321
sastp1000,4311.32,0.221195
sastp1000,4312.32,0.269055
sastp1000,4315.32,0.321193
sastp1000,4316.32,0.368885
sastp1000,4317.32,0.416667
sastp1000,4319.32,0.4665
sastp1000,4320.32,0.514416
sastp1000,4321.32,0.56237
sastp1000,4322.32,0.61035
sastp1000,4323.32,0.658491
sastp1000,4324.32,0.706445
sastp1000,4324.32,0.75442
