sastp1000,2387.26,0.008418
sastp1000,2396.96,0.008465
sastp1000,2406.44,0.008511
sastp1000,2410.43,0.008557
sastp1000,2415.94,0.008604
sastp1000,2425.4,0.008651
sastp1000,2433.19,0.008699
sastp1000,2438.19,0.008746
sastp1000,2447.72,0.008796
sastp1000,2457.2,0.008845
sastp1000,2465.67,0.008895
sastp1000,2475.3,0.008946
sastp1000,2482.64,0.008997
sastp1000,2491.32,0.009049
sastp1000,2501.01,0.009101
sastp1000,2507.5,0.009154
sastp1000,2513.33,0.009207
sastp1000,2523.17,0.00926
sastp1000,2531.75,0.009312
sastp1000,2539.75,0.009365
sastp1000,2549.3,0.009417
sastp1000,2551.9,0.009471
sastp1000,2557.63,0.009525
sastp1000,2565.27,0.009579
sastp1000,2567.68,0.009634
sastp1000,2573.01,0.009694
sastp1000,2580.27,0.009757
sastp1000,2587.84,0.00982
sastp1000,2594.37,0.009882
sastp1000,2604.12,0.009943
sastp1000,2613.78,0.010005
sastp1000,2623.33,0.010066
sastp1000,2627.33,0.010128
sastp1000,2634.05,0.010191
sastp1000,2642.91,0.010255
sastp1000,2649.14,0.010336
sastp1000,2655.89,0.010412
sastp1000,2663.33,0.010484
sastp1000,2668.31,0.010557
sastp1000,2674.55,0.010629
sastp1000,2682.06,0.010703
sastp1000,2691.77,0.010775
sastp1000,2699.57,0.010848
sastp1000,2705.55,0.010921
sastp1000,2709.99,0.010994
sastp1000,2718.63,0.011068
sastp1000,2726.17,0.011141
sastp1000,2733.97,0.011214
sastp1000,2739.64,0.011288
sastp1000,2749.06,0.011361
sastp1000,2759.03,0.011436
sastp1000,2766.48,0.011509
sastp1000,2775.14,0.011583
sastp1000,2784.76,0.011656
sastp1000,2793.76,0.01173
sastp1000,2803.19,0.011804
sastp1000,2804.63,0.011878
sastp1000,2812.94,0.011951
sastp1000,2819.65,0.012025
sastp1000,2829.52,0.0121
sastp1000,2838.21,0.012174
sastp1000,2845.87,0.012248
sastp1000,2852.41,0.012322
sastp1000,2860.97,0.012396
sastp1000,2870.96,0.01247
sastp1000,2879.35,0.012544
sastp1000,2887.27,0.012619
sastp1000,2893.93,0.012693
sastp1000,2901.6,0.012768
sastp1000,2904.34,0.012843
sastp1000,2913.77,0.01292
sastp1000,2920.68,0.012996
sastp1000,2930.31,0.013072
sastp1000,2939.24,0.013148
sastp1000,2945.79,0.013224
sastp1000,2954.53,0.0133
sastp1000,2963.03,0.013376
sastp1000,2969.03,0.013452
sastp1000,2977.43,0.013528
sastp1000,2986.14,0.013605
sastp1000,2991.14,0.013681
sastp1000,2997.76,0.013757
sastp1000,3007.59,0.013834
sastp1000,3014.12,0.01391
sastp1000,3023.85,0.013987
sastp1000,3033.51,0.014063
sastp1000,3037.95,0.01414
sastp1000,3042.62,0.014217
sastp1000,3052.49,0.014294
sastp1000,3061.9,0.014379
sastp1000,3071.64,0.014458
sastp1000,3078.3,0.014536
sastp1000,3081.22,0.014613
sastp1000,3088.59,0.01469
sastp1000,3093.48,0.014768
sastp1000,3101.48,0.014845
sastp1000,3111.14,0.014923
sastp1000,3120.93,0.015
sastp1000,3130.64,0.015077
sastp1000,3137.63,0.015156
sastp1000,3146.05,0.015234
sastp1000,3153.3,0.015312
sastp1000,3161.16,0.015391
sastp1000,3169.8,0.015471
sastp1000,3174.49,0.01555
sastp1000,3183.44,0.015629
sastp1000,3190.44,0.015708
sastp1000,3199.34,0.015788
sastp1000,3209.34,0.015867
sastp1000,3218.13,0.015947
sastp1000,3227.78,0.016026
sastp1000,3235.64,0.016106
sastp1000,3245.59,0.016185
sastp1000,3249.22,0.016264
sastp1000,3252.15,0.016344
sastp1000,3260.98,0.016424
sastp1000,3270.88,0.016503
sastp1000,3279.55,0.016583
sastp1000,3287.52,0.016664
sastp1000,3292.11,0.016744
sastp1000,3298.86,0.016824
sastp1000,3304.8,0.016905
sastp1000,3312.8,0.016985
sastp1000,3322.52,0.017065
sastp1000,3329.5,0.017146
sastp1000,3337.25,0.017227
sastp1000,3344.77,0.017309
sastp1000,3354.45,0.017392
sastp1000,3359.41,0.017474
sastp1000,3364.88,0.01756
sastp1000,3372.88,0.017647
sastp1000,3382.3,0.017734
sastp1000,3385.92,0.01783
sastp1000,3393.33,0.017927
sastp1000,3402.1,0.018023
sastp1000,3411.53,0.018119
sastp1000,3419.07,0.018217
sastp1000,3427.05,0.01833
sastp1000,3435.67,0.018429
sastp1000,3443.28,0.018526
sastp1000,3449.21,0.018623
sastp1000,3459.15,0.018719
sastp1000,3468.01,0.018816
sastp1000,3474.56,0.018913
sastp1000,3484.09,0.01901
sastp1000,3493.66,0.019107
sastp1000,3502.41,0.019204
sastp1000,3506.96,0.019301
sastp1000,3514.95,0.019398
sastp1000,3518.76,0.0195
sastp1000,3525.32,0.019599
sastp1000,3530.18,0.019696
sastp1000,3537.89,0.019795
sastp1000,3547.37,0.019894
sastp1000,3556.85,0.019994
sastp1000,3563.55,0.020094
sastp1000,3573.01,0.020193
sastp1000,3580.45,0.020293
sastp1000,3587.13,0.020393
sastp1000,3595.81,0.020493
sastp1000,3605.79,0.020592
sastp1000,3614.76,0.020692
sastp1000,3621.64,0.020791
sastp1000,3629.55,0.020892
sastp1000,3639.01,0.020992
sastp1000,3647.32,0.021093
sastp1000,3655.24,0.021194
sastp1000,3663.02,0.021293
sastp1000,3668.96,0.021393
sastp1000,3671.96,0.021494
sastp1000,3673.87,0.021595
sastp1000,3681.34,0.021695
sastp1000,3688.73,0.021796
sastp1000,3698.08,0.021899
sastp1000,3701.96,0.022001
sastp1000,3708.96,0.022102
sastp1000,3715.48,0.022204
sastp1000,3725.04,0.022307
sastp1000,3735.01,0.022422
sastp1000,3740.88,0.022526
sastp1000,3744.53,0.022628
sastp1000,3750.23,0.022731
sastp1000,3760.16,0.022835
sastp1000,3765.76,0.022938
sastp1000,3769.54,0.023042
sastp1000,3776.22,0.023146
sastp1000,3784.79,0.02325
sastp1000,3793.53,0.023354
sastp1000,3800.53,0.023459
sastp1000,3804.52,0.023563
sastp1000,3813.2,0.023668
sastp1000,3822.7,0.023774
sastp1000,3828.45,0.023879
sastp1000,3835.19,0.023983
sastp1000,3842.17,0.024088
sastp1000,3846.48,0.024195
sastp1000,3856.12,0.024301
sastp1000,3863.01,0.024407
sastp1000,3869.51,0.024513
sastp1000,3878.03,0.024619
sastp1000,3883.84,0.024725
sastp1000,3891.19,0.024835
sastp1000,3900.8,0.024944
sastp1000,3910.64,0.025051
sastp1000,3920.28,0.025158
sastp1000,3930.2,0.025266
sastp1000,3940.02,0.025373
sastp1000,3948.02,0.025481
sastp1000,3955.7,0.025588
sastp1000,3962.48,0.025696
sastp1000,3972.04,0.025803
sastp1000,3980.04,0.025911
sastp1000,3982.94,0.026018
sastp1000,3990.45,0.026126
sastp1000,3996.04,0.026234
sastp1000,4005.94,0.02635
sastp1000,4010.63,0.02646
sastp1000,4020.35,0.026567
sastp1000,4030.33,0.026676
sastp1000,4033.23,0.026784
sastp1000,4040.83,0.026894
sastp1000,4049.09,0.027006
sastp1000,4057.74,0.027118
sastp1000,4067.52,0.02723
sastp1000,4076.13,0.027342
sastp1000,4085.13,0.027453
sastp1000,4093.81,0.027565
sastp1000,4097.8,0.027677
sastp1000,4107.13,0.027791
sastp1000,4109.48,0.027904
sastp1000,4119.19,0.028018
sastp1000,4128.77,0.028132
sastp1000,4138.57,0.028246
sastp1000,4144.15,0.02836
sastp1000,4153.72,0.028474
sastp1000,4162.44,0.028588
sastp1000,4170.44,0.028701
sastp1000,4178.16,0.028816
sastp1000,4186.72,0.02893
sastp1000,4195.53,0.029044
sastp1000,4203.23,0.029158
sastp1000,4210.8,0.029273
sastp1000,4216.78,0.029387
sastp1000,4222.73,0.029501
sastp1000,4228.33,0.029616
sastp1000,4234.05,0.029731
sastp1000,4240.83,0.029846
sastp1000,4248.38,0.029961
sastp1000,4252.88,0.030076
sastp1000,4261.87,0.030191
sastp1000,4271.52,0.030306
sastp1000,4278.14,0.030436
sastp1000,4287.06,0.030553
sastp1000,4296.6,0.030668
sastp1000,4300.32,0.030783
sastp1000,4300.32,0.030947
