sastp1000,2165.76,0.070742
sastp1000,2302.33,0.165537
sastp1000,2302.33,0.235869
sastp1000,2302.33,0.31511
sastp1000,2302.33,0.429162
sastp1000,2302.33,0.572727
sastp1000,2302.33,0.6636
sastp1000,2302.33,0.766558
sastp1000,2302.33,0.828269
sastp1000,2302.33,0.890088
sastp1000,2302.33,0.971033
sastp1000,2302.33,1.12015
sastp1000,2302.33,1.20461
sastp1000,2302.33,1.2839
sastp1000,2302.33,1.33828
sastp1000,2302.33,1.50243
sastp1000,2302.33,1.63652
sastp1000,2302.33,1.73809
sastp1000,2302.33,1.80331
sastp1000,2302.33,1.90933
sastp1000,2302.33,2.07582
sastp1000,2302.33,2.17125
sastp1000,2341.4,2.29008
sastp1000,2341.4,2.41912
sastp1000,2341.4,2.50101
sastp1000,2341.4,2.55547
sastp1000,2341.4,2.62102
sastp1000,2341.4,2.69818
sastp1000,2341.4,2.69824
