sastp1000,3559.9,14.8758
sastp1000,3559.9,27.5956
sastp1000,3559.9,42.2132
sastp1000,3559.9,55.5042
sastp1000,3559.9,69.9636
sastp1000,3559.9,83.4462
sastp1000,3559.9,97.4361
sastp1000,3559.9,111.134
sastp1000,3559.9,124.659
sastp1000,3559.9,137.645
sastp1000,3559.9,150.608
sastp1000,3559.9,165.122
sastp1000,3559.9,178.73
sastp1000,3559.9,193.028
sastp1000,3559.9,206.234
sastp1000,3616.75,221.414
sastp1000,3616.75,234.895
sastp1000,3616.75,248.584
sastp1000,3616.75,263.234
sastp1000,3616.75,278.749
sastp1000,3616.75,291.561
sastp1000,3616.75,305.985
sastp1000,3616.75,320.482
sastp1000,3616.75,333.822
sastp1000,3616.75,349.229
sastp1000,3616.75,363.199
sastp1000,3616.75,377.468
sastp1000,3616.75,377.468
