sastp1000,4330.24,1.20301
sastp1000,4330.24,1.25019
sastp1000,4330.3,1.25023
sastp1000,4330.3,1.29747
sastp1000,4330.36,1.29754
sastp1000,4330.36,1.34484
sastp1000,4330.39,1.34487
sastp1000,4330.39,1.39262
sastp1000,4330.56,1.39267
sastp1000,4330.56,1.43999
sastp1000,4330.64,1.44008
sastp1000,4330.64,1.48734
sastp1000,4330.91,1.48742
sastp1000,4330.91,1.53473
sastp1000,4330.98,1.53483
sastp1000,4330.98,1.58379
sastp1000,4330.99,1.58382
sastp1000,4330.99,1.63426
sastp1000,4331.03,1.63437
sastp1000,4332.03,1.65927
sastp1000,4332.03,1.7091
sastp1000,4332.03,1.70925
sastp1000,4332.03,1.75954
sastp1000,4332.07,1.75979
sastp1000,4332.07,1.81065
sastp1000,4332.08,1.81069
sastp1000,4332.08,1.85804
sastp1000,4332.13,1.85815
sastp1000,4332.13,1.90591
sastp1000,4332.23,1.906
sastp1000,4332.23,1.95374
sastp1000,4332.26,1.95386
sastp1000,4332.26,2.00073
sastp1000,4332.39,2.00086
sastp1000,4332.39,2.04764
sastp1000,4332.5,2.04768
sastp1000,4332.5,2.09462
sastp1000,4332.51,2.09469
sastp1000,4332.51,2.14165
sastp1000,4332.53,2.1417
sastp1000,4332.53,2.18845
sastp1000,4332.57,2.18859
sastp1000,4332.57,2.2355
sastp1000,4332.59,2.23566
sastp1000,4332.59,2.28249
sastp1000,4332.61,2.28252
sastp1000,4332.61,2.32928
sastp1000,4332.69,2.32938
sastp1000,4332.69,2.37689
sastp1000,4332.81,2.37708
sastp1000,4332.81,2.42391
sastp1000,4332.82,2.42411
sastp1000,4332.82,2.47092
sastp1000,4332.85,2.47113
sastp1000,4332.85,2.51802
sastp1000,4332.98,2.51821
sastp1000,4332.98,2.56504
sastp1000,4333.07,2.56526
sastp1000,4334.07,2.60232
sastp1000,4334.07,2.6492
sastp1000,4334.11,2.64923
sastp1000,4334.11,2.69602
sastp1000,4334.17,2.69626
sastp1000,4334.17,2.74306
sastp1000,4334.33,2.74309
sastp1000,4334.33,2.78985
sastp1000,4334.39,2.78988
sastp1000,4334.39,2.83669
sastp1000,4334.48,2.83695
sastp1000,4334.48,2.88384
sastp1000,4334.57,2.88414
sastp1000,4334.57,2.93096
sastp1000,4334.73,2.93127
sastp1000,4334.73,2.97817
sastp1000,4334.85,2.9785
sastp1000,4334.85,3.02551
sastp1000,4334.93,3.02584
sastp1000,4334.93,3.07398
sastp1000,4335.13,3.07435
sastp1000,4335.13,3.12337
sastp1000,4335.28,3.12375
sastp1000,4335.28,3.17186
sastp1000,4335.82,3.17226
sastp1000,4335.82,3.22036
sastp1000,4335.83,3.2204
sastp1000,4335.83,3.26885
sastp1000,4335.9,3.26889
sastp1000,4335.9,3.3173
sastp1000,4335.91,3.31736
sastp1000,4335.91,3.36721
sastp1000,4336.05,3.36729
sastp1000,4337.05,3.36734
sastp1000,4337.05,3.4155
sastp1000,4337.06,3.41555
sastp1000,4337.06,3.46233
sastp1000,4337.08,3.46273
sastp1000,4337.08,3.50947
sastp1000,4337.2,3.50949
sastp1000,4337.2,3.55634
sastp1000,4337.29,3.55669
sastp1000,4337.29,3.60359
sastp1000,4337.51,3.60415
sastp1000,4337.51,3.65118
sastp1000,4337.54,3.65176
sastp1000,4337.54,3.69867
sastp1000,4337.65,3.69927
sastp1000,4337.65,3.7461
sastp1000,4337.74,3.74672
sastp1000,4337.74,3.79354
sastp1000,4338.35,3.79412
sastp1000,4339.35,3.8073
sastp1000,4339.35,3.85422
sastp1000,4339.53,3.85519
sastp1000,4339.53,3.90221
sastp1000,4339.62,3.90321
sastp1000,4339.62,3.95007
sastp1000,4339.75,3.95105
sastp1000,4339.75,3.99791
sastp1000,4339.83,3.99882
sastp1000,4339.83,4.04565
sastp1000,4339.89,4.04705
sastp1000,4339.89,4.09392
sastp1000,4339.91,4.0954
sastp1000,4339.91,4.14249
sastp1000,4340.14,4.14464
sastp1000,4340.14,4.19292
sastp1000,4340.18,4.19475
sastp1000,4340.18,4.24319
sastp1000,4340.22,4.24501
sastp1000,4340.22,4.29331
sastp1000,4340.34,4.29334
sastp1000,4340.34,4.34161
sastp1000,4340.83,4.34381
sastp1000,4340.83,4.39224
sastp1000,4340.85,4.39458
sastp1000,4340.85,4.44286
sastp1000,4341.03,4.44512
sastp1000,4342.03,4.44516
sastp1000,4342.03,4.49217
sastp1000,4342.12,4.49219
sastp1000,4342.12,4.53901
sastp1000,4342.36,4.5415
sastp1000,4342.36,4.58839
sastp1000,4342.4,4.59097
sastp1000,4342.4,4.63768
sastp1000,4342.45,4.64029
sastp1000,4342.45,4.68689
sastp1000,4342.53,4.68954
sastp1000,4342.53,4.73631
sastp1000,4342.65,4.739
sastp1000,4342.65,4.78585
sastp1000,4342.73,4.7894
sastp1000,4342.73,4.83636
sastp1000,4342.79,4.84015
sastp1000,4342.79,4.88707
sastp1000,4342.85,4.89083
sastp1000,4342.85,4.93774
sastp1000,4342.98,4.93799
sastp1000,4342.98,4.9849
sastp1000,4343.33,4.98509
sastp1000,4344.33,4.99542
sastp1000,4344.33,5.04224
sastp1000,4344.35,5.04228
sastp1000,4344.35,5.08919
sastp1000,4344.46,5.08927
sastp1000,4344.46,5.13628
sastp1000,4344.55,5.13632
sastp1000,4344.55,5.1832
sastp1000,4344.76,5.18831
sastp1000,4344.76,5.23525
sastp1000,4344.78,5.23725
sastp1000,4344.78,5.28418
sastp1000,4344.78,5.28421
sastp1000,4344.78,5.33119
sastp1000,4344.78,5.33135
sastp1000,4344.78,5.37836
sastp1000,4344.89,5.37854
sastp1000,4344.89,5.42553
sastp1000,4344.89,5.42556
sastp1000,4344.89,5.47242
sastp1000,4344.9,5.47255
sastp1000,4344.9,5.51945
sastp1000,4345.1,5.51949
sastp1000,4345.1,5.56778
sastp1000,4345.12,5.56781
sastp1000,4345.12,5.61619
sastp1000,4345.31,5.61646
sastp1000,4345.31,5.66488
sastp1000,4345.32,5.66648
sastp1000,4345.32,5.71524
sastp1000,4345.71,5.71637
sastp1000,4345.71,5.76479
sastp1000,4345.8,5.76543
sastp1000,4345.8,5.81403
sastp1000,4345.8,5.82192
sastp1000,4345.8,5.82199
