sastp1000,2127.35,0.004392
sastp1000,2180.13,0.008465
sastp1000,2180.13,0.012337
sastp1000,2180.13,0.016012
sastp1000,2180.13,0.019953
sastp1000,2180.13,0.024059
sastp1000,2180.13,0.027886
sastp1000,2180.13,0.031947
sastp1000,2180.13,0.035974
sastp1000,2180.13,0.040228
sastp1000,2180.13,0.044408
sastp1000,2180.13,0.049516
sastp1000,2206.01,0.053758
sastp1000,2206.01,0.057885
sastp1000,2206.01,0.061857
sastp1000,2206.01,0.06613
sastp1000,2206.01,0.070162
sastp1000,2224.75,0.074223
sastp1000,2224.75,0.078012
sastp1000,2224.75,0.082056
sastp1000,2224.75,0.086112
sastp1000,2224.75,0.090094
sastp1000,2224.75,0.09399
sastp1000,2224.75,0.097655
sastp1000,2224.75,0.10213
sastp1000,2224.75,0.105975
sastp1000,2224.75,0.109856
sastp1000,2224.75,0.114074
sastp1000,2224.75,0.118044
sastp1000,2224.75,0.118099
