sastp1000,3263.6,3.83439
sastp1000,3263.6,6.98223
sastp1000,3326.37,10.8101
sastp1000,3326.37,14.5124
sastp1000,3326.37,18.216
sastp1000,3326.37,21.6656
sastp1000,3326.37,25.1559
sastp1000,3326.37,29.1313
sastp1000,3326.37,32.6362
sastp1000,3326.37,36.2991
sastp1000,3326.37,39.8721
sastp1000,3326.37,43.581
sastp1000,3326.37,47.3346
sastp1000,3326.37,50.9244
sastp1000,3326.37,54.3757
sastp1000,3326.37,57.8053
sastp1000,3326.37,61.1943
sastp1000,3326.37,64.591
sastp1000,3326.37,67.7233
sastp1000,3326.37,71.4449
sastp1000,3326.37,75.0657
sastp1000,3326.37,78.6163
sastp1000,3326.37,82.1468
sastp1000,3326.37,85.4249
sastp1000,3326.37,88.8154
sastp1000,3326.37,92.5159
sastp1000,3326.37,96.1163
sastp1000,3326.37,100.125
sastp1000,3326.37,100.13
