sastp1000,5447.05,79.7403
sastp1000,5447.05,154.187
sastp1000,5447.05,234.954
sastp1000,5447.05,309.084
sastp1000,5447.05,384.82
sastp1000,5447.05,458.987
sastp1000,5447.05,535.775
sastp1000,5447.05,607.078
sastp1000,5447.05,682.625
sastp1000,5447.12,759.643
sastp1000,5447.12,831.57
sastp1000,5447.34,907.942
sastp1000,5447.34,985.013
sastp1000,5447.34,1061.46
sastp1000,5447.34,1134.9
sastp1000,5447.34,1209.13
sastp1000,5447.34,1279.6
sastp1000,5447.34,1352.54
sastp1000,5447.34,1423.1
sastp1000,5447.34,1494.82
sastp1000,5447.34,1568.58
sastp1000,5447.34,1642.08
sastp1000,5447.34,1712.68
sastp1000,5447.34,1782.25
sastp1000,5447.34,1854.58
sastp1000,5447.34,1854.58,907.942
