sastp1000,5441.47,75.9505
sastp1000,5447.14,154.445
sastp1000,5447.14,233.502
sastp1000,5447.14,313.278
sastp1000,5447.14,388.799
sastp1000,5447.14,464.494
sastp1000,5447.14,540.319
sastp1000,5447.14,613.825
sastp1000,5447.14,687.851
sastp1000,5447.14,761.878
sastp1000,5447.14,834.155
sastp1000,5447.14,908.545
sastp1000,5447.14,982.766
sastp1000,5447.14,1056.85
sastp1000,5447.14,1133.25
sastp1000,5447.14,1210.78
sastp1000,5450.03,1285.31
sastp1000,5450.03,1354.12
sastp1000,5450.03,1427.77
sastp1000,5450.03,1504.06
sastp1000,5450.03,1577.33
sastp1000,5450.03,1648.95
sastp1000,5450.03,1725.2
sastp1000,5450.03,1798.12
sastp1000,5450.03,1870.13
sastp1000,5450.03,1870.13,1285.31
