sastp1000,3377.5,0.048885
sastp1000,3465.27,0.100295
sastp1000,3465.27,0.166945
sastp1000,3465.27,0.220531
sastp1000,3480.9,0.275751
sastp1000,3480.9,0.33687
sastp1000,3480.9,0.39642
sastp1000,3480.9,0.468735
sastp1000,3480.9,0.520248
sastp1000,3480.9,0.579316
sastp1000,3480.9,0.632184
sastp1000,3480.9,0.675732
sastp1000,3480.9,0.740618
sastp1000,3480.9,0.795139
sastp1000,3480.9,0.834877
sastp1000,3480.9,0.885301
sastp1000,3480.9,0.934376
sastp1000,3480.9,0.985007
sastp1000,3480.9,1.02434
sastp1000,3480.9,1.06526
sastp1000,3480.9,1.10796
sastp1000,3480.9,1.15672
sastp1000,3480.9,1.21461
sastp1000,3480.9,1.2641
sastp1000,3480.9,1.31544
sastp1000,3480.9,1.37028
sastp1000,3480.9,1.42057
sastp1000,3480.9,1.45764
sastp1000,3480.9,1.45771
