sastp50,161.933,0.000584
sastp50,161.933,0.000582
sastp50,161.933,0.000585
sastp50,161.933,0.000634
sastp50,161.933,0.000585
sastp50,161.933,0.000591
sastp50,161.933,0.000588
sastp50,161.933,0.000584
sastp50,161.933,0.000613
sastp50,161.933,0.000589
sastp50,161.933,0.00059
sastp50,161.933,0.000593
sastp50,161.933,0.000584
sastp50,161.933,0.000628
sastp50,161.933,0.00059
sastp50,161.933,0.000581
sastp50,161.933,0.000585
sastp50,161.933,0.000603
sastp50,161.933,0.000579
sastp50,161.933,0.00058
sastp50,161.933,0.000578
sastp50,161.933,0.00058
sastp50,161.933,0.000593
sastp50,161.933,0.000611
sastp50,161.933,0.000582
sastp50,161.933,0.000588
sastp50,161.933,0.000595
sastp50,161.933,0.000584
sastp50,161.933,0.000666
sastp50,161.933,0.000584
