sastp200,793.968,0.001191
sastp200,793.968,0.001159
sastp200,793.968,0.00116
sastp200,793.968,0.001181
sastp200,793.968,0.001194
sastp200,793.968,0.001159
sastp200,793.968,0.00116
sastp200,793.968,0.001162
sastp200,793.968,0.001202
sastp200,793.968,0.001197
sastp200,793.968,0.001165
sastp200,793.968,0.001167
sastp200,793.968,0.001181
sastp200,793.968,0.001204
sastp200,793.968,0.001169
sastp200,793.968,0.001172
sastp200,793.968,0.001164
sastp200,793.968,0.001155
sastp200,793.968,0.001174
sastp200,793.968,0.001198
sastp200,794.093,0.001127
sastp200,794.093,0.001141
sastp200,794.093,0.001112
sastp200,794.093,0.001119
sastp200,794.093,0.001114
sastp200,794.093,0.001145
sastp200,794.093,0.001176
sastp200,794.093,0.001124
sastp200,794.093,0.001117
sastp200,794.093,0.001331
