sastp1000,4264.6,0.046424
sastp1000,4264.6,0.044195
sastp1000,4264.6,0.044547
sastp1000,4264.6,0.044007
sastp1000,4266.22,0.052116
sastp1000,4266.22,0.04399
sastp1000,4266.22,0.044293
sastp1000,4266.22,0.044314
sastp1000,4264.6,0.045674
sastp1000,4264.6,0.04412
sastp1000,4264.6,0.044424
sastp1000,4271.36,0.044061
sastp1000,4271.36,0.046007
sastp1000,4271.36,0.044274
sastp1000,4271.36,0.044421
sastp1000,4267.17,0.044346
sastp1000,4267.17,0.04614
sastp1000,4267.17,0.045105
sastp1000,4267.17,0.044525
sastp1000,4264.7,0.044058
sastp1000,4264.7,0.044567
sastp1000,4264.7,0.044031
sastp1000,4264.7,0.044837
sastp1000,4269.64,0.044254
sastp1000,4269.64,0.045316
sastp1000,4269.64,0.04512
sastp1000,4269.64,0.045012
sastp1000,4264.6,0.045245
sastp1000,4264.6,0.045575
sastp1000,4264.6,0.044363
