sastp10,36.9904,0.0001
sastp10,36.9904,0.00018
sastp10,36.9904,0.000178
sastp10,36.9904,0.000178
sastp10,36.9904,0.000256
sastp10,36.9904,0.000177
sastp10,36.9904,0.000178
sastp10,36.9904,0.000248
sastp10,36.9904,0.000176
sastp10,36.9904,0.000177
sastp10,36.9904,0.000176
sastp10,36.9904,0.000176
sastp10,36.9904,0.000235
sastp10,36.9904,0.000178
sastp10,36.9904,0.000177
sastp10,36.9904,0.000177
sastp10,36.9904,0.000177
sastp10,36.9904,0.000176
sastp10,36.9904,0.000176
sastp10,36.9904,0.000177
sastp10,36.9904,0.000176
sastp10,36.9904,0.000179
sastp10,36.9904,0.000178
sastp10,36.9904,0.000175
sastp10,36.9904,0.000177
sastp10,36.9904,0.000177
sastp10,36.9904,0.000175
sastp10,36.9904,0.000177
sastp10,36.9904,0.000189
sastp10,36.9904,0.000177
sastp20,67.2554,0.000352
sastp20,67.2554,0.000326
sastp20,67.2554,0.000321
sastp20,67.2554,0.000325
sastp20,67.2554,0.000328
sastp20,67.2554,0.000327
sastp20,67.2554,0.000328
sastp20,67.2554,0.000326
sastp20,67.2554,0.000324
sastp20,67.2554,0.000324
sastp20,67.2554,0.000363
sastp20,67.2554,0.000383
sastp20,67.2554,0.000374
sastp20,67.2554,0.000407
sastp20,67.2554,0.000361
sastp20,67.2554,0.000364
sastp20,67.2554,0.00037
sastp20,67.2554,0.000364
sastp20,67.2554,0.000365
sastp20,67.2554,0.000363
sastp20,67.2554,0.000366
sastp20,67.2554,0.000364
sastp20,67.2554,0.000364
sastp20,67.2554,0.000365
sastp20,67.2554,0.000393
sastp20,67.2554,0.000369
sastp20,67.2554,0.000364
sastp20,67.2554,0.00036
sastp20,67.2554,0.000363
sastp20,67.2554,0.000366
sastp50,161.933,0.000668
sastp50,161.933,0.00066
sastp50,161.933,0.000664
sastp50,161.933,0.000766
sastp50,161.933,0.000683
sastp50,161.933,0.000666
sastp50,161.933,0.000658
sastp50,161.933,0.000662
sastp50,161.933,0.000657
sastp50,161.933,0.000668
sastp50,161.933,0.000759
sastp50,161.933,0.000896
sastp50,161.933,0.000666
sastp50,161.933,0.000657
sastp50,161.933,0.000671
sastp50,161.933,0.000678
sastp50,161.933,0.000662
sastp50,161.933,0.000685
sastp50,161.933,0.000671
sastp50,161.933,0.000657
sastp50,161.933,0.000671
sastp50,161.933,0.000655
sastp50,161.933,0.00066
sastp50,161.933,0.000773
sastp50,161.933,0.000664
sastp50,161.933,0.000661
sastp50,161.933,0.000679
sastp50,161.933,0.000672
sastp50,161.933,0.000208
sastp50,161.933,0.000669
sastp100,374.093,0.001429
sastp100,374.093,0.001414
sastp100,374.093,0.001404
sastp100,374.093,0.00142
sastp100,374.093,0.001415
sastp100,374.093,0.001423
sastp100,374.093,0.001433
sastp100,374.093,0.001402
sastp100,374.093,0.001403
sastp100,374.093,0.001459
sastp100,374.093,0.001435
