sastp10,31.0209,0.00446
sastp10,31.0209,0.005317
sastp10,31.0209,0.004282
sastp10,31.0209,0.004406
sastp10,31.0209,0.004547
sastp10,31.0209,0.004263
sastp10,31.0209,0.004333
sastp10,31.0209,0.004426
sastp10,31.0209,0.004452
sastp10,31.0209,0.004359
sastp10,31.0209,0.004469
sastp10,31.0209,0.004307
sastp10,31.0209,0.004463
sastp10,31.0209,0.004446
sastp10,31.0209,0.004492
sastp10,31.0209,0.004337
sastp10,31.0209,0.004262
sastp10,31.0209,0.004333
sastp10,31.0209,0.004239
sastp10,31.0209,0.004324
sastp10,31.0209,0.004588
sastp10,31.0209,0.004261
sastp10,31.0209,0.00447
sastp10,31.0209,0.004267
sastp10,31.0209,0.00419
sastp10,31.0209,0.00429
sastp10,31.0209,0.004435
sastp10,31.0209,0.00419
sastp10,31.0209,0.004261
sastp10,31.0209,0.004817
sastp20,56.6096,0.023078
sastp20,56.6096,0.023311
sastp20,56.6096,0.023016
sastp20,56.6096,0.02307
sastp20,56.6096,0.023174
sastp20,56.6096,0.022865
sastp20,56.6096,0.02271
sastp20,56.6096,0.022848
sastp20,56.6096,0.023041
sastp20,56.6096,0.022552
sastp20,56.6096,0.022936
sastp20,56.6096,0.023112
sastp20,56.6096,0.022905
sastp20,56.6096,0.023104
sastp20,56.6096,0.022618
sastp20,56.6096,0.022802
sastp20,56.6096,0.02299
sastp20,56.6096,0.02252
sastp20,56.6096,0.022979
sastp20,56.6096,0.022706
sastp20,56.6096,0.023022
sastp20,56.6096,0.024588
sastp20,56.6096,0.022592
sastp20,56.6096,0.023069
sastp20,59.6428,0.020958
sastp20,59.6428,0.021216
sastp20,59.6428,0.020799
sastp20,59.6428,0.020949
sastp20,59.6428,0.020773
sastp20,59.6428,0.02039
sastp50,162.173,0.168855
sastp50,162.173,0.172244
sastp50,162.173,0.174551
sastp50,162.173,0.168875
sastp50,162.173,0.167088
sastp50,167.889,0.194365
sastp50,167.889,0.196481
sastp50,167.889,0.197487
sastp50,167.889,0.196476
sastp50,167.889,0.190279
sastp50,167.889,0.191235
sastp50,161.963,0.168919
sastp50,161.963,0.169991
sastp50,161.963,0.17006
sastp50,161.963,0.173329
sastp50,161.963,0.175479
sastp50,169.031,0.17118
sastp50,169.031,0.165496
sastp50,169.031,0.163854
sastp50,169.031,0.163956
sastp50,169.031,0.168267
sastp50,169.031,0.174662
sastp50,159.532,0.186792
sastp50,159.532,0.190254
sastp50,159.532,0.187443
sastp50,159.532,0.189706
sastp50,159.532,0.186309
sastp50,167.834,0.226346
sastp50,167.834,0.222206
sastp50,167.834,0.222884
sastp100,353.18,1.35975
sastp100,351.954,1.34154
sastp100,355.406,1.28468
sastp100,352.305,1.2221
sastp100,362.353,1.29343
sastp100,360.832,1.16314
sastp100,344.409,1.18558
sastp100,359.945,1.1693
sastp100,352.495,1.19207
sastp100,379.235,1.14339
sastp100,349.914,1.18679
sastp100,364.311,1.35546
sastp100,361.167,1.18641
sastp100,360.803,1.30498
sastp100,362.941,1.09956
sastp100,345.631,1.1514
sastp100,367.038,1.23837
sastp100,369.13,1.26712
sastp100,360.34,1.19433
sastp100,360.992,1.25274
sastp100,362.751,1.33438
sastp100,357.953,1.17507
sastp100,370.83,1.25453
sastp100,360.695,1.28168
sastp100,352.072,1.24872
sastp100,364.992,1.26276
sastp100,367.094,1.2523
sastp100,359.104,1.33005
sastp100,368.529,1.25675
sastp100,367.125,1.1957
sastp200,752.198,7.48936
sastp200,746.72,8.30724
sastp200,756.396,6.83599
sastp200,756.175,7.12564
sastp200,726.729,6.8255
sastp200,725.152,7.15244
sastp200,741.143,7.51894
sastp200,748.39,6.91844
sastp200,727.695,7.44616
sastp200,752.206,7.53828
sastp200,728.06,7.16629
sastp200,723.166,6.73917
sastp200,757.249,7.40755
sastp200,723.998,7.90864
sastp200,742.708,7.32729
sastp200,730.089,6.93134
sastp200,722.276,7.10999
sastp200,721.008,7.45485
sastp200,754.905,8.03714
sastp200,735.436,7.15024
sastp200,739.779,7.14843
sastp200,741.192,7.14158
sastp200,730.11,7.50648
sastp200,731.089,7.02446
sastp200,716.898,7.5466
sastp200,744.554,7.29965
sastp200,739.116,7.26967
sastp200,729.667,7.69932
sastp200,732.504,7.66584
sastp200,710.324,6.58827
sastp500,1945.81,106.029
sastp500,1945.3,109.222
sastp500,1978.87,110.745
sastp500,2011.25,106.666
sastp500,1935.58,100.563
sastp500,1993.71,101.937
sastp500,1966.21,102.142
sastp500,2021.1,100.112
sastp500,2008.03,110.153
sastp500,1925.36,103.601
sastp500,2002.7,106.571
sastp500,1956.07,98.499
sastp500,1949.84,116.258
sastp500,1939.37,108.864
sastp500,1938.67,115.421
sastp500,1950.09,100.757
sastp500,1986.02,115.985
sastp500,2031.62,109.917
sastp500,1965.23,107.503
sastp500,1972.15,128.3
sastp500,1961.36,112.786
sastp500,1959.66,104.518
sastp500,1932.24,104.47
sastp500,1974.01,94.544
sastp500,1968.12,95.045
sastp500,1944.5,116.571
sastp500,1942.48,98.0162
sastp500,1945.81,108.452
sastp500,1992.68,107.654
sastp500,1963.35,111.769
sastp1000,3996.25,918.109
sastp1000,4004.28,818.908
sastp1000,3969.27,832.806
