sastp10,43.2979,0.000167
sastp10,43.2979,0.000158
sastp10,43.2979,0.00016
sastp10,43.2979,0.000158
sastp10,43.2979,0.000158
sastp10,43.2979,0.000159
sastp10,43.2979,0.000158
sastp10,43.2979,0.000159
sastp10,43.2979,0.000159
sastp10,43.2979,0.00016
sastp10,43.2979,0.000159
sastp10,43.2979,0.000158
sastp10,43.2979,0.000169
sastp10,43.2979,0.000158
sastp10,43.2979,0.00016
sastp10,43.2979,0.000159
sastp10,43.2979,0.000158
sastp10,43.2979,0.000159
sastp10,43.2979,0.000158
sastp10,43.2979,0.000159
sastp10,43.2979,0.000158
sastp10,43.2979,0.000158
sastp10,43.2979,0.000159
sastp10,43.2979,0.000158
sastp10,43.2979,0.000158
sastp10,43.2979,0.000158
sastp10,43.2979,0.000159
sastp10,43.2979,0.000161
sastp10,43.2979,0.000159
sastp10,43.2979,0.000159
sastp20,69.2554,0.00022
sastp20,69.2554,0.000222
sastp20,69.2554,0.000218
sastp20,69.2554,0.000216
sastp20,69.2554,0.000219
sastp20,69.2554,0.000222
sastp20,69.2554,0.000217
sastp20,69.2554,0.000218
sastp20,69.2554,0.000217
sastp20,69.2554,0.00022
sastp20,69.2554,0.000217
sastp20,69.2554,0.000218
sastp20,69.2554,0.000219
sastp20,69.2554,0.000221
sastp20,69.2554,0.000217
sastp20,69.2554,0.000221
sastp20,69.2554,0.000218
sastp20,69.2554,0.000221
sastp20,69.2554,0.000217
sastp20,69.2554,0.000216
sastp20,69.2554,0.00022
sastp20,69.2554,0.000219
sastp20,69.2554,0.000223
sastp20,69.2554,0.000215
sastp20,69.2554,0.000219
sastp20,69.2554,0.000221
sastp20,69.2554,0.00022
sastp20,69.2554,0.000222
sastp20,69.2554,0.000277
sastp20,69.2554,0.000219
sastp50,177.778,0.00046
sastp50,177.778,0.00046
sastp50,177.778,0.000453
sastp50,177.778,0.000459
sastp50,177.778,0.000132
sastp50,177.778,0.000459
sastp50,177.778,0.000458
sastp50,177.778,0.000477
sastp50,177.778,0.000456
sastp50,177.778,0.000462
sastp50,177.778,0.000471
sastp50,177.778,0.000485
sastp50,177.778,0.000456
sastp50,177.778,0.000456
sastp50,177.778,0.000457
sastp50,177.778,0.000463
sastp50,177.778,0.000455
sastp50,177.778,0.000466
sastp50,177.778,0.000464
sastp50,177.778,0.000459
sastp50,177.778,0.000517
sastp50,177.778,0.000455
sastp50,177.778,0.000486
sastp50,177.778,0.000457
sastp50,177.778,0.000463
sastp50,177.778,0.000468
sastp50,177.778,0.000465
sastp50,177.778,0.000543
sastp50,177.778,0.000463
sastp50,177.778,0.000462
sastp100,376.028,0.000305
sastp100,376.028,0.000989
sastp100,376.028,0.000988
sastp100,376.028,0.000976
sastp100,376.028,0.000978
sastp100,376.028,0.000988
sastp100,376.028,0.000989
sastp100,376.028,0.001037
sastp100,376.028,0.001006
sastp100,376.028,0.000981
sastp100,376.028,0.000992
sastp100,376.028,0.000979
sastp100,376.028,0.000984
sastp100,376.028,0.000988
sastp100,376.028,0.001019
sastp100,376.028,0.000303
sastp100,376.028,0.000995
sastp100,376.028,0.001326
sastp100,376.028,0.000981
sastp100,376.028,0.000985
sastp100,376.028,0.000982
sastp100,376.028,0.000997
sastp100,376.028,0.001008
sastp100,376.028,0.001
sastp100,376.028,0.001028
sastp100,376.028,0.00098
sastp100,376.028,0.00098
sastp100,376.028,0.000975
sastp100,376.028,0.000981
sastp100,376.028,0.00154
sastp200,798.596,0.003494
sastp200,798.596,0.000956
sastp200,798.596,0.000968
sastp200,798.596,0.000979
sastp200,798.596,0.000965
sastp200,798.596,0.000948
sastp200,798.596,0.001027
sastp200,798.596,0.000987
sastp200,798.596,0.000954
sastp200,798.596,0.000986
sastp200,798.596,0.00095
sastp200,798.596,0.001019
sastp200,798.596,0.001114
sastp200,798.596,0.00099
sastp200,798.596,0.000964
sastp200,798.596,0.001006
sastp200,798.596,0.001059
sastp200,798.596,0.000982
sastp200,798.596,0.00097
sastp200,798.596,0.001034
sastp200,798.596,0.000951
sastp200,798.596,0.00104
sastp200,798.596,0.001088
sastp200,798.596,0.00101
sastp200,798.596,0.000987
sastp200,798.596,0.001067
sastp200,798.596,0.000979
sastp200,798.596,0.000984
sastp200,798.596,0.001008
sastp200,798.596,0.001003
sastp500,2030.89,0.005352
sastp500,2030.89,0.005222
sastp500,2030.89,0.005018
sastp500,2030.89,0.005978
sastp500,2029.89,0.005035
sastp500,2029.89,0.005188
sastp500,2029.89,0.005157
sastp500,2029.89,0.00512
sastp500,2029.89,0.005279
sastp500,2029.89,0.005069
sastp500,2029.89,0.005028
sastp500,2029.89,0.00507
sastp500,2029.89,0.005085
sastp500,2029.89,0.005015
sastp500,2029.89,0.005041
sastp500,2029.89,0.005261
sastp500,2029.89,0.005153
sastp500,2029.89,0.005428
sastp500,2029.89,0.005184
sastp500,2029.89,0.005132
sastp500,2030.89,0.005182
sastp500,2030.89,0.005147
sastp500,2030.89,0.005151
sastp500,2030.89,0.005946
sastp500,2030.89,0.005412
sastp500,2030.89,0.005479
sastp500,2030.89,0.005995
sastp500,2030.89,0.0051
sastp500,2030.89,0.00506
sastp500,2030.89,0.005349
sastp1000,4301.32,0.041558
sastp1000,4301.32,0.041447
sastp1000,4300.32,0.041792
sastp1000,4300.32,0.042116
sastp1000,4300.32,0.043808
sastp1000,4300.32,0.04291
sastp1000,4300.32,0.041935
sastp1000,4300.32,0.041634
sastp1000,4300.32,0.042284
sastp1000,4300.32,0.041432
sastp1000,4300.32,0.042269
sastp1000,4300.32,0.041478
sastp1000,4300.32,0.041494
sastp1000,4300.32,0.041523
sastp1000,4300.32,0.041449
sastp1000,4300.32,0.041797
sastp1000,4300.32,0.041485
sastp1000,4300.32,0.042657
sastp1000,4300.32,0.041548
sastp1000,4300.32,0.043826
sastp1000,4300.32,0.041589
sastp1000,4300.32,0.042035
sastp1000,4300.32,0.041402
sastp1000,4300.32,0.041629
sastp1000,4300.32,0.041582
sastp1000,4300.32,0.041434
sastp1000,4300.32,0.042056
sastp1000,4300.32,0.041562
sastp1000,4300.32,0.042519
sastp1000,4300.32,0.041982
