sastp200,797.596,0.001875
sastp200,797.596,0.000956
sastp200,797.596,0.000994
sastp200,797.596,0.000945
sastp200,797.596,0.000947
sastp200,797.596,0.000949
sastp200,797.596,0.000947
sastp200,797.596,0.000948
sastp200,797.596,0.000947
sastp200,797.596,0.000952
sastp200,797.596,0.000947
sastp200,796.596,0.000944
sastp200,796.596,0.001159
sastp200,796.596,0.000988
sastp200,796.596,0.000952
sastp200,796.596,0.000969
sastp200,796.596,0.000946
sastp200,796.596,0.000943
sastp200,796.596,0.000986
sastp200,796.596,0.000946
sastp200,796.596,0.000942
sastp200,796.596,0.000978
sastp200,796.596,0.001163
sastp200,796.596,0.000979
sastp200,796.596,0.000946
sastp200,796.596,0.001002
sastp200,796.596,0.000983
sastp200,796.596,0.000976
sastp200,796.596,0.000944
sastp200,796.596,0.000955
