sastp10,25.3687,0.002797
sastp10,25.3687,0.001707
sastp10,25.3687,0.001741
sastp10,25.3687,0.001698
sastp10,25.3687,0.001694
sastp10,25.3687,0.001694
sastp10,25.3687,0.001694
sastp10,25.3687,0.001709
sastp10,25.3687,0.001714
sastp10,25.3687,0.001688
sastp10,25.3687,0.001723
sastp10,25.3687,0.001707
sastp10,25.3687,0.001717
sastp10,25.3687,0.001722
sastp10,25.3687,0.001708
sastp10,25.3687,0.001724
sastp10,25.3687,0.001685
sastp10,25.3687,0.00178
sastp10,25.3687,0.001709
sastp10,25.3687,0.001697
sastp10,25.3687,0.001698
sastp10,25.3687,0.001732
sastp10,25.3687,0.001701
sastp10,25.3687,0.001709
sastp10,25.3687,0.001693
sastp10,25.3687,0.00173
sastp10,25.3687,0.001706
sastp10,25.3687,0.001712
sastp10,25.3687,0.001719
sastp10,25.3687,0.001718
sastp20,42.9178,0.008978
sastp20,42.9178,0.009574
sastp20,42.9178,0.009019
sastp20,42.9178,0.009268
sastp20,42.9178,0.014711
sastp20,42.9178,0.00908
sastp20,42.9178,0.008985
sastp20,42.9178,0.009093
sastp20,42.9178,0.008988
sastp20,42.9178,0.009287
sastp20,42.9178,0.009218
sastp20,42.9178,0.009127
sastp20,42.9178,0.009075
sastp20,42.9178,0.012631
sastp20,42.9178,0.014134
sastp20,42.9178,0.009034
sastp20,42.9178,0.009133
sastp20,42.9178,0.009092
sastp20,42.9178,0.009273
sastp20,42.9178,0.009213
sastp20,42.9178,0.009056
sastp20,42.9178,0.009306
sastp20,42.9178,0.008972
sastp20,42.9178,0.009355
sastp20,42.9178,0.014391
sastp20,42.9178,0.009387
sastp20,42.9178,0.014274
sastp20,42.9178,0.009025
sastp20,42.9178,0.00911
sastp20,42.9178,0.008992
sastp50,134.175,0.056847
sastp50,134.175,0.052137
sastp50,137.607,0.052283
sastp50,137.607,0.052371
sastp50,137.607,0.052121
sastp50,137.607,0.053758
sastp50,137.607,0.051965
sastp50,137.607,0.062138
sastp50,137.607,0.074953
sastp50,137.607,0.053186
sastp50,137.607,0.052131
sastp50,137.607,0.052898
sastp50,137.607,0.053598
sastp50,137.607,0.051769
sastp50,137.607,0.052269
sastp50,137.607,0.052195
sastp50,137.607,0.053021
sastp50,137.607,0.052094
sastp50,137.607,0.052467
sastp50,137.607,0.053286
sastp50,128.857,0.072575
sastp50,128.857,0.057947
sastp50,128.857,0.057918
sastp50,128.857,0.05921
sastp50,128.857,0.058108
sastp50,128.857,0.058062
sastp50,128.857,0.05813
sastp50,128.857,0.059054
sastp50,128.857,0.057916
sastp50,128.857,0.058253
sastp100,313.44,0.211606
sastp100,313.44,0.231935
sastp100,316.658,0.255675
sastp100,316.658,0.252437
sastp100,316.658,0.232014
sastp100,316.658,0.248669
sastp100,304.917,0.222299
sastp100,304.917,0.226663
sastp100,304.917,0.220763
sastp100,304.917,0.225301
sastp100,306.204,0.240008
sastp100,306.204,0.243905
sastp100,306.204,0.241099
sastp100,306.204,0.263292
sastp100,293.505,0.246788
sastp100,293.505,0.225934
sastp100,293.505,0.246411
sastp100,293.505,0.225494
sastp100,292.193,0.264364
sastp100,292.193,0.282418
sastp100,292.193,0.264092
sastp100,292.193,0.283254
sastp100,294.704,0.260863
sastp100,294.704,0.232211
sastp100,294.704,0.232295
sastp100,294.704,0.232928
sastp100,305.792,0.248306
sastp100,305.792,0.24767
sastp100,305.792,0.308465
sastp100,305.792,0.253877
sastp200,638.635,1.10759
sastp200,648.532,1.0833
sastp200,647.951,1.05148
sastp200,648.271,1.2265
sastp200,644.747,1.33026
sastp200,653.213,1.13575
sastp200,647.177,1.27409
sastp200,663.386,1.1144
sastp200,649.648,1.14452
sastp200,649.595,1.12172
sastp200,648.597,1.17182
sastp200,637.954,1.14844
sastp200,678.465,1.13536
sastp200,638.144,1.19395
sastp200,654.486,1.07339
sastp200,648.676,1.16828
sastp200,656.718,1.1216
sastp200,648.13,1.20479
sastp200,648.929,1.10082
sastp200,649.521,1.28316
sastp200,670.886,1.14126
sastp200,675.016,1.35925
sastp200,655.93,1.18705
sastp200,654.777,1.18942
sastp200,652.118,1.17314
sastp200,651.707,1.19316
sastp200,657.043,1.085
sastp200,637,1.22216
sastp200,664.123,1.18088
sastp200,655.804,1.12361
sastp500,1762.25,6.84524
sastp500,1695.95,6.37888
sastp500,1700.48,6.43608
sastp500,1735.19,6.89498
sastp500,1699.36,6.82923
sastp500,1705.11,6.83225
sastp500,1755.19,6.8139
sastp500,1745.36,7.02635
sastp500,1700.59,6.41242
sastp500,1706.34,6.79759
sastp500,1717.5,6.32325
sastp500,1706.59,7.21802
sastp500,1722.51,6.3775
