sastp500,2027.16,0.204696
sastp500,2027.16,0.201662
sastp500,2027.16,0.200998
sastp500,2026.32,0.196031
sastp500,2026.32,0.196174
sastp500,2026.32,0.198512
sastp500,2026.32,0.195799
sastp500,2028.02,0.202738
sastp500,2028.02,0.202927
sastp500,2028.02,0.214723
sastp500,2026.69,0.187435
sastp500,2026.69,0.183526
sastp500,2026.69,0.192789
sastp500,2026.69,0.186955
sastp500,2026.69,0.184632
sastp500,2028.81,0.240829
sastp500,2028.81,0.228732
sastp500,2028.81,0.232055
sastp500,2025.89,0.17936
sastp500,2025.89,0.179039
sastp500,2025.89,0.179123
sastp500,2025.89,0.181365
sastp500,2026.36,0.187917
sastp500,2026.36,0.179135
sastp500,2026.36,0.187371
sastp500,2026.36,0.178925
sastp500,2026.7,0.193895
sastp500,2026.7,0.195823
sastp500,2026.7,0.1939
sastp500,2026.7,0.2118
