sastp100,379.324,0.01001
sastp100,379.324,0.010048
sastp100,379.324,0.008842
sastp100,379.324,0.002785
sastp100,379.324,0.007121
sastp100,379.324,0.008807
sastp100,379.324,0.010018
sastp100,379.324,0.008054
sastp100,379.324,0.010021
sastp100,379.324,0.010084
sastp100,379.324,0.010058
sastp100,379.324,0.009962
sastp100,379.324,0.008541
sastp100,379.324,0.003206
sastp100,379.324,0.009932
sastp100,379.324,0.011271
sastp100,379.324,0.010318
sastp100,379.324,0.01123
sastp100,379.324,0.007956
sastp100,379.324,0.011265
sastp100,379.324,0.009958
sastp100,379.324,0.011254
sastp100,379.324,0.007884
sastp100,379.324,0.012372
sastp100,379.324,0.009305
sastp100,379.324,0.011337
sastp100,379.324,0.004218
sastp100,379.324,0.011311
sastp100,379.324,0.01136
sastp100,379.324,0.011248
