sastp200,799.548,0.014648
sastp200,799.548,0.0145
sastp200,799.548,0.014471
sastp200,799.548,0.0145
sastp200,799.548,0.014695
sastp200,799.548,0.014428
sastp200,799.548,0.014467
sastp200,799.548,0.014466
sastp200,799.548,0.014506
sastp200,799.548,0.01449
sastp200,799.548,0.015795
sastp200,799.548,0.014427
sastp200,799.548,0.014374
sastp200,799.548,0.01448
sastp200,799.548,0.01441
sastp200,799.548,0.014512
sastp200,799.548,0.014434
sastp200,799.548,0.014409
sastp200,797.96,0.015618
sastp200,797.96,0.015352
sastp200,797.96,0.015407
sastp200,797.96,0.015419
sastp200,797.96,0.015695
sastp200,797.96,0.015424
sastp200,797.96,0.015379
sastp200,797.96,0.015441
sastp200,797.96,0.015649
sastp200,797.96,0.015448
sastp200,797.96,0.015422
sastp200,797.96,0.01539
