sastp10,43.2979,0.000243
sastp10,43.2979,0.000238
sastp10,43.2979,0.000242
sastp10,43.2979,0.000237
sastp10,43.2979,0.000236
sastp10,43.2979,0.00024
sastp10,43.2979,0.00024
sastp10,43.2979,0.000236
sastp10,43.2979,0.000238
sastp10,43.2979,0.000237
sastp10,43.2979,0.000239
sastp10,43.2979,0.000237
sastp10,43.2979,0.000237
sastp10,43.2979,0.000263
sastp10,43.2979,0.00024
sastp10,43.2979,0.000238
sastp10,43.2979,0.000236
sastp10,43.2979,0.000237
sastp10,43.2979,0.000237
sastp10,43.2979,0.000237
sastp10,43.2979,0.00024
sastp10,43.2979,0.000236
sastp10,43.2979,0.000237
sastp10,43.2979,0.000239
sastp10,43.2979,0.000238
sastp10,43.2979,0.000237
sastp10,43.2979,0.000236
sastp10,43.2979,0.000239
sastp10,43.2979,0.000236
sastp10,43.2979,0.000238
sastp20,67.9204,0.000468
sastp20,67.9204,0.000454
sastp20,67.9204,0.000444
sastp20,67.9204,0.000445
sastp20,67.9204,0.000442
sastp20,67.9204,0.000536
sastp20,67.9204,0.000446
sastp20,67.9204,0.000443
sastp20,67.9204,0.000444
sastp20,67.9204,0.000449
sastp20,67.9204,0.00045
sastp20,67.9204,0.000452
sastp20,67.9204,0.000449
sastp20,67.9204,0.000475
sastp20,67.9204,0.00045
sastp20,67.9204,0.000447
sastp20,67.9204,0.000441
sastp20,67.9204,0.000439
sastp20,67.9204,0.000465
sastp20,67.9204,0.000444
sastp20,67.9204,0.000452
sastp20,67.9204,0.000447
sastp20,67.9204,0.000464
sastp20,67.9204,0.000445
sastp20,67.9204,0.000444
sastp20,67.9204,0.000444
sastp20,67.9204,0.000451
sastp20,67.9204,0.000454
sastp20,67.9204,0.000445
sastp20,67.9204,0.000447
sastp50,172.784,0.0017
sastp50,172.784,0.001705
sastp50,172.784,0.001726
sastp50,172.784,0.001695
sastp50,172.784,0.001697
sastp50,172.784,0.001701
sastp50,172.784,0.001714
sastp50,172.784,0.001764
sastp50,172.784,0.00172
sastp50,172.784,0.001723
sastp50,172.784,0.001788
sastp50,172.784,0.001713
sastp50,172.784,0.001698
sastp50,172.784,0.0017
sastp50,172.784,0.001693
sastp50,172.784,0.001708
sastp50,172.784,0.001719
sastp50,172.784,0.001758
sastp50,172.784,0.001719
sastp50,172.784,0.001732
sastp50,172.784,0.001778
sastp50,172.784,0.001694
sastp50,172.784,0.001721
sastp50,172.784,0.001695
sastp50,172.784,0.000486
sastp50,172.784,0.001705
sastp50,172.784,0.001697
sastp50,172.784,0.001728
sastp50,172.784,0.001738
sastp50,172.784,0.001782
sastp100,377.885,0.008699
sastp100,377.885,0.009662
sastp100,377.885,0.008675
sastp100,377.885,0.009616
sastp100,377.885,0.009569
sastp100,377.885,0.007728
sastp100,377.885,0.010019
sastp100,377.885,0.009609
sastp100,377.885,0.004572
sastp100,377.885,0.009637
sastp100,377.885,0.007271
sastp100,377.885,0.009612
sastp100,377.885,0.009554
sastp100,377.885,0.004617
sastp100,377.885,0.009625
sastp100,377.885,0.00716
sastp100,377.885,0.009651
sastp100,377.885,0.009608
sastp100,377.885,0.007381
sastp100,377.885,0.009686
sastp100,377.885,0.009573
sastp100,377.885,0.007276
sastp100,377.885,0.009622
sastp100,377.885,0.009653
sastp100,377.885,0.004641
sastp100,377.885,0.009844
sastp100,377.885,0.009698
sastp100,377.885,0.009
sastp100,377.885,0.009636
sastp100,377.885,0.005831
sastp200,801.686,0.016134
sastp200,801.686,0.016107
sastp200,801.686,0.016743
sastp200,801.686,0.01706
sastp200,801.686,0.016598
sastp200,802.281,0.016365
sastp200,802.281,0.016131
sastp200,802.281,0.016412
sastp200,802.281,0.016106
sastp200,802.281,0.016021
sastp200,802.281,0.016778
sastp200,802.281,0.015895
sastp200,802.281,0.01563
sastp200,802.281,0.01548
sastp200,802.281,0.016135
sastp200,802.281,0.01567
sastp200,802.281,0.015479
sastp200,802.281,0.015558
sastp200,802.281,0.015502
sastp200,802.281,0.015719
sastp200,802.281,0.015426
sastp200,802.281,0.01547
sastp200,802.281,0.015567
sastp200,802.281,0.015946
sastp200,802.281,0.016285
sastp200,802.281,0.016019
sastp200,802.281,0.015937
sastp200,802.281,0.015876
sastp200,802.281,0.015688
sastp200,802.281,0.015723
sastp500,2042.03,0.20632
sastp500,2041.46,0.170783
sastp500,2041.46,0.173608
sastp500,2041.46,0.165897
sastp500,2041.46,0.171625
sastp500,2041.41,0.222124
sastp500,2041.41,0.219956
sastp500,2041.41,0.216347
sastp500,2041.41,0.218032
sastp500,2042.46,0.172773
sastp500,2042.46,0.172811
sastp500,2042.46,0.172591
sastp500,2042.46,0.16917
sastp500,2042.77,0.197969
sastp500,2042.77,0.21272
sastp500,2042.77,0.206122
sastp500,2042.77,0.20498
sastp500,2040.54,0.163045
sastp500,2040.54,0.157812
sastp500,2040.54,0.157991
sastp500,2040.54,0.157757
sastp500,2040.54,0.160675
sastp500,2041.74,0.181368
sastp500,2041.74,0.181272
sastp500,2041.74,0.181082
sastp500,2041.74,0.181961
sastp500,2041.55,0.185235
sastp500,2041.55,0.193768
sastp500,2041.55,0.194893
sastp500,2041.55,0.187387
sastp1000,4312.21,1.10565
sastp1000,4314.17,1.14304
sastp1000,4315.62,1.23577
sastp1000,4311.97,1.05767
sastp1000,4313.64,1.09096
sastp1000,4313.01,1.23526
sastp1000,4315.01,1.26958
sastp1000,4312.42,1.21916
sastp1000,4314.89,1.26121
sastp1000,4313.96,1.19144
sastp1000,4312.93,1.17762
sastp1000,4313.07,1.17542
sastp1000,4312.56,1.19871
sastp1000,4311.95,1.0839
sastp1000,4312.37,1.03581
sastp1000,4311.88,1.16403
sastp1000,4314.56,1.27492
sastp1000,4314.83,1.29579
sastp1000,4312.49,1.17052
sastp1000,4313.08,1.22099
sastp1000,4312.05,1.16714
sastp1000,4314.76,1.19941
sastp1000,4316.07,1.27914
sastp1000,4313.16,1.10704
sastp1000,4312.26,1.02783
sastp1000,4313.51,1.08744
sastp1000,4312.19,1.115
sastp1000,4311.9,1.10048
sastp1000,4314.43,1.20376
