sastp50,172.932,0.000785
sastp50,172.932,0.000803
sastp50,172.932,0.000774
sastp50,172.932,0.000772
sastp50,172.932,0.000772
sastp50,172.932,0.000783
sastp50,172.932,0.000778
sastp50,172.932,0.000781
sastp50,172.932,0.000767
sastp50,172.932,0.000769
sastp50,172.932,0.000781
sastp50,172.932,0.000776
sastp50,172.932,0.000784
sastp50,172.932,0.000767
sastp50,172.932,0.000861
sastp50,172.932,0.000782
sastp50,172.932,0.000776
sastp50,172.932,0.000776
sastp50,172.932,0.000781
sastp50,172.932,0.000859
sastp50,172.932,0.000844
sastp50,172.932,0.000776
sastp50,172.932,0.000769
sastp50,172.932,0.000775
sastp50,172.932,0.000769
sastp50,172.932,0.000774
sastp50,172.932,0.00081
sastp50,172.932,0.000773
sastp50,172.932,0.000788
sastp50,172.932,0.000771
