sastp200,796.596,0.001355
sastp200,796.596,0.001317
sastp200,796.596,0.00131
sastp200,796.596,0.001338
sastp200,796.596,0.001306
sastp200,796.596,0.001456
sastp200,796.596,0.001384
sastp200,796.596,0.001332
sastp200,796.596,0.001345
sastp200,796.596,0.001388
sastp200,796.596,0.001359
sastp200,796.596,0.001537
sastp200,796.596,0.001435
sastp200,796.596,0.001312
sastp200,796.596,0.001354
sastp200,796.596,0.001463
sastp200,796.596,0.001331
sastp200,796.596,0.001316
sastp200,796.596,0.001333
sastp200,796.596,0.001305
sastp200,796.596,0.001335
sastp200,796.596,0.001318
sastp200,796.596,0.001457
sastp200,796.596,0.001315
sastp200,796.596,0.001379
sastp200,796.596,0.001307
sastp200,796.596,0.001331
sastp200,796.596,0.001489
sastp200,796.596,0.001328
sastp200,798.547,0.001322
