sastp10,31.0209,0.005397
sastp10,31.0209,0.005901
sastp10,31.0209,0.005922
sastp10,31.0209,0.006045
sastp10,31.0209,0.00594
sastp10,31.0209,0.006057
sastp10,31.0209,0.005928
sastp10,31.0209,0.005898
sastp10,31.0209,0.005914
sastp10,31.0209,0.006142
sastp10,31.0209,0.005919
sastp10,31.0209,0.005959
sastp10,31.0209,0.005962
sastp10,31.0209,0.005962
sastp10,31.0209,0.005922
sastp10,31.0209,0.005942
sastp10,31.0209,0.00589
sastp10,31.0209,0.005998
sastp10,31.0209,0.006023
sastp10,31.0209,0.006082
sastp10,31.0209,0.005958
sastp10,31.0209,0.005896
sastp10,31.0209,0.006028
sastp10,31.0209,0.006148
sastp10,31.0209,0.0059
sastp10,31.0209,0.005943
sastp10,31.0209,0.005995
sastp10,31.0209,0.005918
sastp10,31.0209,0.005961
sastp10,31.0209,0.00598
sastp20,60.2372,0.019525
sastp20,60.2372,0.022253
sastp20,60.2372,0.020083
sastp20,60.2372,0.019613
sastp20,60.2372,0.016577
sastp20,60.2372,0.021428
sastp20,60.2372,0.019971
sastp20,60.2372,0.01948
sastp20,60.2372,0.016512
sastp20,60.2372,0.021789
sastp20,60.2372,0.01964
sastp20,60.2372,0.008832
sastp20,60.2372,0.02029
sastp20,60.2372,0.016863
sastp20,60.2372,0.021304
sastp20,60.2372,0.019838
sastp20,60.2372,0.019559
sastp20,60.2372,0.016139
sastp20,60.2372,0.021388
sastp20,60.2372,0.019928
sastp20,60.2372,0.019574
sastp20,60.2372,0.01659
sastp20,60.2372,0.021462
sastp20,60.2372,0.008823
sastp20,60.2372,0.020673
sastp20,60.2372,0.020261
sastp20,60.2372,0.008833
sastp20,60.2372,0.019177
sastp20,60.2372,0.016286
sastp20,60.2372,0.021403
sastp50,178.45,0.148886
sastp50,178.45,0.154313
sastp50,178.45,0.150102
sastp50,178.45,0.149295
sastp50,178.45,0.149109
sastp50,178.45,0.150804
sastp50,178.45,0.148853
sastp50,182.662,0.154986
sastp50,182.662,0.161407
sastp50,182.662,0.162089
sastp50,182.662,0.171522
sastp50,182.662,0.161856
sastp50,182.662,0.153896
sastp50,174.509,0.143306
sastp50,174.509,0.136166
sastp50,174.509,0.137077
sastp50,174.509,0.134099
sastp50,174.509,0.137638
sastp50,174.509,0.133893
sastp50,174.509,0.132881
sastp50,186.533,0.135152
sastp50,186.533,0.138304
sastp50,186.533,0.133717
sastp50,186.533,0.136299
sastp50,186.533,0.133727
sastp50,186.533,0.134756
sastp50,186.533,0.135987
sastp50,185.515,0.138687
sastp50,185.515,0.138002
sastp50,185.515,0.137691
sastp100,369.351,1.31559
sastp100,390.669,1.33825
sastp100,367.504,1.07238
sastp100,384.799,1.17322
sastp100,369.911,1.19439
sastp100,388.751,1.18997
sastp100,364.953,1.17556
sastp100,373.085,1.20315
sastp100,372.751,1.20842
sastp100,405.469,1.25035
sastp100,384.756,1.28636
sastp100,375.288,1.24336
sastp100,385.755,1.17707
sastp100,375.563,1.30098
sastp100,374.314,1.25435
sastp100,378.883,1.31974
sastp100,375.137,1.19165
sastp100,389.835,1.25756
sastp100,372.52,1.14216
sastp100,371.663,1.15201
sastp100,381.289,1.14362
sastp100,376.884,1.13997
sastp100,373.671,1.08147
sastp100,371.703,1.18472
sastp100,370.696,1.3653
sastp100,372.441,1.23249
sastp100,367.394,1.28167
sastp100,385.274,1.33194
sastp100,374.932,1.29247
sastp100,405.344,1.28844
sastp200,787.012,11.4096
sastp200,786.083,11.6472
sastp200,769.387,11.8934
sastp200,787.744,11.4787
sastp200,783.342,11.991
sastp200,767.17,12.1143
sastp200,782.54,11.5826
sastp200,765.94,10.4954
sastp200,780.515,11.1421
sastp200,786.209,10.5221
sastp200,765.858,11.2625
sastp200,789.947,13.2603
sastp200,781.263,11.7936
sastp200,786.62,12.3737
sastp200,764.894,12.2584
sastp200,776.7,12.5247
sastp200,777.015,12.084
sastp200,774.761,11.1885
sastp200,772.548,10.8876
sastp200,771.068,11.3305
sastp200,824.25,12.3912
sastp200,778.294,11.9423
sastp200,779.797,11.1678
sastp200,778.318,10.3589
sastp200,781.45,10.7889
sastp200,782.333,11.5188
sastp200,769.385,11.4007
sastp200,768.66,10.5066
sastp200,787.524,11.6533
sastp200,765.062,11.3219
sastp500,2071.35,170.855
sastp500,2033.48,173.363
sastp500,2042.29,168.681
sastp500,2027.21,176.955
sastp500,2032.13,160.071
sastp500,2019.46,184.107
sastp500,2007.78,160.207
sastp500,2051.89,157.972
sastp500,2029.82,158.914
sastp500,2053.4,158.493
sastp500,2030.79,178.29
sastp500,2022.12,156.548
sastp500,2049.35,165.704
sastp500,2065.53,163.911
sastp500,2047.13,159.822
sastp500,2075.91,164.542
sastp500,2042.32,160.531
sastp500,2020.27,169.233
sastp500,2074.49,171.042
sastp500,2085.79,166.519
sastp500,2038.88,183.24
sastp500,2036.41,162.204
sastp500,2032.87,179.268
sastp500,2047.84,161.712
sastp500,2017.67,157.609
sastp500,2034.75,178.791
sastp500,2017.32,177.638
sastp500,2021.72,164.682
sastp500,2033.92,171.141
sastp500,2032.15,152.857
sastp1000,4084.56,1537.37
sastp1000,4158.78,1289.12
sastp1000,4152.41,1345.41
sastp1000,4161.66,1368.84
sastp1000,4132.11,1419.96
